nohup: ignoring input
Using backend: pytorch
2021-01-17 18:43:56,498 - root - INFO - Namespace(K=20, aggregation_type='bi-interaction', cf_batch_size=1024, cf_l2loss_lambda=1e-05, cf_print_every=1, conv_dim_list='[64, 32, 16]', data_dir='datasets/', data_name='yelp2018', entity_dim=64, evaluate_every=1, kg_batch_size=2048, kg_l2loss_lambda=1e-05, kg_print_every=1, local_rank=0, lr=0.0001, mess_dropout='[0.1, 0.1, 0.1]', n_epoch=1000, pretrain_embedding_dir='datasets/pretrain/', pretrain_model_path='trained_model/model.pth', relation_dim=64, save_dir='trained_model/KGAT/yelp2018/entitydim64_relationdim64_bi-interaction_64-32-16_lr0.0001_pretrain1/', seed=123, stopping_steps=10, test_batch_size=10000, use_pretrain=1)
2021-01-17 19:00:57,651 - root - INFO - n_users:            45919
2021-01-17 19:00:57,652 - root - INFO - n_items:            45538
2021-01-17 19:00:57,652 - root - INFO - n_entities:         136499
2021-01-17 19:00:57,652 - root - INFO - n_users_entities:   182418
2021-01-17 19:00:57,652 - root - INFO - n_relations:        86
2021-01-17 19:00:57,652 - root - INFO - n_cf_train:         930032
2021-01-17 19:00:57,652 - root - INFO - n_cf_test:          253578
2021-01-17 19:00:57,652 - root - INFO - n_kg_train:         5567472
2021-01-17 19:00:57,652 - root - INFO - n_kg_test:          4214564
/usr/local/lib/python3.6/dist-packages/dgl/base.py:45: DGLWarning: Recommend creating graphs by `dgl.graph(data)` instead of `dgl.DGLGraph(data)`.
  return warnings.warn(message, category=category, stacklevel=1)
/usr/local/lib/python3.6/dist-packages/dgl/base.py:45: DGLWarning: DGLGraph.readonly is deprecated in v0.5.
DGLGraph now always supports mutable operations like add_nodes and add_edges.
  return warnings.warn(message, category=category, stacklevel=1)
2021-01-17 19:03:07,265 - root - INFO - KGAT(
  (relation_embed): Embedding(86, 64)
  (entity_user_embed): Embedding(182418, 64)
  (aggregator_layers): ModuleList(
    (0): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (W1): Linear(in_features=64, out_features=64, bias=True)
      (W2): Linear(in_features=64, out_features=64, bias=True)
      (activation): LeakyReLU(negative_slope=0.01)
    )
    (1): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (W1): Linear(in_features=64, out_features=32, bias=True)
      (W2): Linear(in_features=64, out_features=32, bias=True)
      (activation): LeakyReLU(negative_slope=0.01)
    )
    (2): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (W1): Linear(in_features=32, out_features=16, bias=True)
      (W2): Linear(in_features=32, out_features=16, bias=True)
      (activation): LeakyReLU(negative_slope=0.01)
    )
  )
)
2021-01-17 19:03:11,291 - root - INFO - Update attention scores: Epoch 0001 | Total Time 3.3s
2021-01-17 19:03:11,678 - root - INFO - CF Training: Epoch 0001 Iter 0001 / 0909 | Time 0.4s | Iter Loss 0.0258 | Iter Mean Loss 0.0258
2021-01-17 19:08:08,551 - root - INFO - CF Training: Epoch 0001 Iter 0816 / 0909 | Time 0.3s | Iter Loss 0.0277 | Iter Mean Loss 0.0286
2021-01-17 19:08:09,042 - root - INFO - CF Training: Epoch 0001 Iter 0817 / 0909 | Time 0.5s | Iter Loss 0.0249 | Iter Mean Loss 0.0286
2021-01-17 19:08:09,408 - root - INFO - CF Training: Epoch 0001 Iter 0818 / 0909 | Time 0.4s | Iter Loss 0.0253 | Iter Mean Loss 0.0286
2021-01-17 19:08:09,700 - root - INFO - CF Training: Epoch 0001 Iter 0819 / 0909 | Time 0.3s | Iter Loss 0.0244 | Iter Mean Loss 0.0286
2021-01-17 19:08:10,116 - root - INFO - CF Training: Epoch 0001 Iter 0820 / 0909 | Time 0.4s | Iter Loss 0.0256 | Iter Mean Loss 0.0286
2021-01-17 19:08:10,389 - root - INFO - CF Training: Epoch 0001 Iter 0821 / 0909 | Time 0.3s | Iter Loss 0.0291 | Iter Mean Loss 0.0286
2021-01-17 19:08:10,874 - root - INFO - CF Training: Epoch 0001 Iter 0822 / 0909 | Time 0.5s | Iter Loss 0.0330 | Iter Mean Loss 0.0286
2021-01-17 19:08:11,264 - root - INFO - CF Training: Epoch 0001 Iter 0823 / 0909 | Time 0.4s | Iter Loss 0.0249 | Iter Mean Loss 0.0286
2021-01-17 19:08:11,503 - root - INFO - CF Training: Epoch 0001 Iter 0824 / 0909 | Time 0.2s | Iter Loss 0.0262 | Iter Mean Loss 0.0286
2021-01-17 19:08:11,952 - root - INFO - CF Training: Epoch 0001 Iter 0825 / 0909 | Time 0.4s | Iter Loss 0.0300 | Iter Mean Loss 0.0286
2021-01-17 19:08:12,194 - root - INFO - CF Training: Epoch 0001 Iter 0826 / 0909 | Time 0.2s | Iter Loss 0.0210 | Iter Mean Loss 0.0286
2021-01-17 19:08:12,667 - root - INFO - CF Training: Epoch 0001 Iter 0827 / 0909 | Time 0.5s | Iter Loss 0.0356 | Iter Mean Loss 0.0286
2021-01-17 19:08:13,125 - root - INFO - CF Training: Epoch 0001 Iter 0828 / 0909 | Time 0.5s | Iter Loss 0.0352 | Iter Mean Loss 0.0286
2021-01-17 19:08:13,366 - root - INFO - CF Training: Epoch 0001 Iter 0829 / 0909 | Time 0.2s | Iter Loss 0.0270 | Iter Mean Loss 0.0286
2021-01-17 19:08:13,823 - root - INFO - CF Training: Epoch 0001 Iter 0830 / 0909 | Time 0.5s | Iter Loss 0.0222 | Iter Mean Loss 0.0286
2021-01-17 19:08:14,072 - root - INFO - CF Training: Epoch 0001 Iter 0831 / 0909 | Time 0.2s | Iter Loss 0.0259 | Iter Mean Loss 0.0286
2021-01-17 19:08:14,431 - root - INFO - CF Training: Epoch 0001 Iter 0832 / 0909 | Time 0.4s | Iter Loss 0.0283 | Iter Mean Loss 0.0286
2021-01-17 19:08:14,912 - root - INFO - CF Training: Epoch 0001 Iter 0833 / 0909 | Time 0.5s | Iter Loss 0.0193 | Iter Mean Loss 0.0286
2021-01-17 19:08:15,198 - root - INFO - CF Training: Epoch 0001 Iter 0834 / 0909 | Time 0.3s | Iter Loss 0.0270 | Iter Mean Loss 0.0286
2021-01-17 19:08:15,495 - root - INFO - CF Training: Epoch 0001 Iter 0835 / 0909 | Time 0.3s | Iter Loss 0.0227 | Iter Mean Loss 0.0286
2021-01-17 19:08:15,914 - root - INFO - CF Training: Epoch 0001 Iter 0836 / 0909 | Time 0.4s | Iter Loss 0.0226 | Iter Mean Loss 0.0286
2021-01-17 19:08:16,247 - root - INFO - CF Training: Epoch 0001 Iter 0837 / 0909 | Time 0.3s | Iter Loss 0.0282 | Iter Mean Loss 0.0286
2021-01-17 19:08:16,758 - root - INFO - CF Training: Epoch 0001 Iter 0838 / 0909 | Time 0.5s | Iter Loss 0.0300 | Iter Mean Loss 0.0286
2021-01-17 19:08:17,045 - root - INFO - CF Training: Epoch 0001 Iter 0839 / 0909 | Time 0.3s | Iter Loss 0.0308 | Iter Mean Loss 0.0286
2021-01-17 19:08:17,401 - root - INFO - CF Training: Epoch 0001 Iter 0840 / 0909 | Time 0.4s | Iter Loss 0.0234 | Iter Mean Loss 0.0286
2021-01-17 19:08:17,776 - root - INFO - CF Training: Epoch 0001 Iter 0841 / 0909 | Time 0.4s | Iter Loss 0.0307 | Iter Mean Loss 0.0286
2021-01-17 19:08:18,169 - root - INFO - CF Training: Epoch 0001 Iter 0842 / 0909 | Time 0.4s | Iter Loss 0.0254 | Iter Mean Loss 0.0286
2021-01-17 19:08:18,662 - root - INFO - CF Training: Epoch 0001 Iter 0843 / 0909 | Time 0.5s | Iter Loss 0.0311 | Iter Mean Loss 0.0286
2021-01-17 19:08:18,928 - root - INFO - CF Training: Epoch 0001 Iter 0844 / 0909 | Time 0.3s | Iter Loss 0.0228 | Iter Mean Loss 0.0286
2021-01-17 19:08:19,285 - root - INFO - CF Training: Epoch 0001 Iter 0845 / 0909 | Time 0.4s | Iter Loss 0.0225 | Iter Mean Loss 0.0286
2021-01-17 19:08:19,649 - root - INFO - CF Training: Epoch 0001 Iter 0846 / 0909 | Time 0.4s | Iter Loss 0.0245 | Iter Mean Loss 0.0286
2021-01-17 19:08:20,062 - root - INFO - CF Training: Epoch 0001 Iter 0847 / 0909 | Time 0.4s | Iter Loss 0.0248 | Iter Mean Loss 0.0286
2021-01-17 19:08:20,549 - root - INFO - CF Training: Epoch 0001 Iter 0848 / 0909 | Time 0.5s | Iter Loss 0.0274 | Iter Mean Loss 0.0286
2021-01-17 19:08:20,809 - root - INFO - CF Training: Epoch 0001 Iter 0849 / 0909 | Time 0.3s | Iter Loss 0.0319 | Iter Mean Loss 0.0286
2021-01-17 19:08:21,221 - root - INFO - CF Training: Epoch 0001 Iter 0850 / 0909 | Time 0.4s | Iter Loss 0.0214 | Iter Mean Loss 0.0286
2021-01-17 19:08:21,511 - root - INFO - CF Training: Epoch 0001 Iter 0851 / 0909 | Time 0.3s | Iter Loss 0.0268 | Iter Mean Loss 0.0286
2021-01-17 19:08:21,895 - root - INFO - CF Training: Epoch 0001 Iter 0852 / 0909 | Time 0.4s | Iter Loss 0.0263 | Iter Mean Loss 0.0286
2021-01-17 19:08:22,348 - root - INFO - CF Training: Epoch 0001 Iter 0853 / 0909 | Time 0.5s | Iter Loss 0.0252 | Iter Mean Loss 0.0286
2021-01-17 19:08:22,639 - root - INFO - CF Training: Epoch 0001 Iter 0854 / 0909 | Time 0.3s | Iter Loss 0.0262 | Iter Mean Loss 0.0285
2021-01-17 19:08:22,903 - root - INFO - CF Training: Epoch 0001 Iter 0855 / 0909 | Time 0.3s | Iter Loss 0.0271 | Iter Mean Loss 0.0285
2021-01-17 19:08:23,356 - root - INFO - CF Training: Epoch 0001 Iter 0856 / 0909 | Time 0.5s | Iter Loss 0.0289 | Iter Mean Loss 0.0285
2021-01-17 19:08:23,615 - root - INFO - CF Training: Epoch 0001 Iter 0857 / 0909 | Time 0.3s | Iter Loss 0.0339 | Iter Mean Loss 0.0286
2021-01-17 19:08:24,068 - root - INFO - CF Training: Epoch 0001 Iter 0858 / 0909 | Time 0.5s | Iter Loss 0.0297 | Iter Mean Loss 0.0286
2021-01-17 19:08:24,515 - root - INFO - CF Training: Epoch 0001 Iter 0859 / 0909 | Time 0.4s | Iter Loss 0.0331 | Iter Mean Loss 0.0286
2021-01-17 19:08:24,752 - root - INFO - CF Training: Epoch 0001 Iter 0860 / 0909 | Time 0.2s | Iter Loss 0.0277 | Iter Mean Loss 0.0286
2021-01-17 19:08:25,066 - root - INFO - CF Training: Epoch 0001 Iter 0861 / 0909 | Time 0.3s | Iter Loss 0.0239 | Iter Mean Loss 0.0286
2021-01-17 19:08:25,453 - root - INFO - CF Training: Epoch 0001 Iter 0862 / 0909 | Time 0.4s | Iter Loss 0.0259 | Iter Mean Loss 0.0286
2021-01-17 19:08:25,801 - root - INFO - CF Training: Epoch 0001 Iter 0863 / 0909 | Time 0.3s | Iter Loss 0.0328 | Iter Mean Loss 0.0286
2021-01-17 19:08:26,302 - root - INFO - CF Training: Epoch 0001 Iter 0864 / 0909 | Time 0.5s | Iter Loss 0.0288 | Iter Mean Loss 0.0286
2021-01-17 19:08:26,582 - root - INFO - CF Training: Epoch 0001 Iter 0865 / 0909 | Time 0.3s | Iter Loss 0.0334 | Iter Mean Loss 0.0286
2021-01-17 19:08:26,954 - root - INFO - CF Training: Epoch 0001 Iter 0866 / 0909 | Time 0.4s | Iter Loss 0.0260 | Iter Mean Loss 0.0286
2021-01-17 19:08:27,300 - root - INFO - CF Training: Epoch 0001 Iter 0867 / 0909 | Time 0.3s | Iter Loss 0.0237 | Iter Mean Loss 0.0286
2021-01-17 19:08:27,672 - root - INFO - CF Training: Epoch 0001 Iter 0868 / 0909 | Time 0.4s | Iter Loss 0.0177 | Iter Mean Loss 0.0285
2021-01-17 19:08:28,152 - root - INFO - CF Training: Epoch 0001 Iter 0869 / 0909 | Time 0.5s | Iter Loss 0.0278 | Iter Mean Loss 0.0285
2021-01-17 19:08:28,439 - root - INFO - CF Training: Epoch 0001 Iter 0870 / 0909 | Time 0.3s | Iter Loss 0.0214 | Iter Mean Loss 0.0285
2021-01-17 19:08:28,776 - root - INFO - CF Training: Epoch 0001 Iter 0871 / 0909 | Time 0.3s | Iter Loss 0.0197 | Iter Mean Loss 0.0285
2021-01-17 19:08:29,154 - root - INFO - CF Training: Epoch 0001 Iter 0872 / 0909 | Time 0.4s | Iter Loss 0.0290 | Iter Mean Loss 0.0285
2021-01-17 19:08:29,508 - root - INFO - CF Training: Epoch 0001 Iter 0873 / 0909 | Time 0.4s | Iter Loss 0.0272 | Iter Mean Loss 0.0285
2021-01-17 19:08:29,993 - root - INFO - CF Training: Epoch 0001 Iter 0874 / 0909 | Time 0.5s | Iter Loss 0.0286 | Iter Mean Loss 0.0285
2021-01-17 19:08:30,287 - root - INFO - CF Training: Epoch 0001 Iter 0875 / 0909 | Time 0.3s | Iter Loss 0.0259 | Iter Mean Loss 0.0285
2021-01-17 19:08:30,664 - root - INFO - CF Training: Epoch 0001 Iter 0876 / 0909 | Time 0.4s | Iter Loss 0.0350 | Iter Mean Loss 0.0285
2021-01-17 19:08:30,989 - root - INFO - CF Training: Epoch 0001 Iter 0877 / 0909 | Time 0.3s | Iter Loss 0.0312 | Iter Mean Loss 0.0285
2021-01-17 19:08:31,368 - root - INFO - CF Training: Epoch 0001 Iter 0878 / 0909 | Time 0.4s | Iter Loss 0.0269 | Iter Mean Loss 0.0285
2021-01-17 19:08:31,864 - root - INFO - CF Training: Epoch 0001 Iter 0879 / 0909 | Time 0.5s | Iter Loss 0.0238 | Iter Mean Loss 0.0285
2021-01-17 19:08:32,117 - root - INFO - CF Training: Epoch 0001 Iter 0880 / 0909 | Time 0.3s | Iter Loss 0.0242 | Iter Mean Loss 0.0285
2021-01-17 19:08:32,408 - root - INFO - CF Training: Epoch 0001 Iter 0881 / 0909 | Time 0.3s | Iter Loss 0.0308 | Iter Mean Loss 0.0285
2021-01-17 19:08:32,852 - root - INFO - CF Training: Epoch 0001 Iter 0882 / 0909 | Time 0.4s | Iter Loss 0.0290 | Iter Mean Loss 0.0285
2021-01-17 19:08:33,119 - root - INFO - CF Training: Epoch 0001 Iter 0883 / 0909 | Time 0.3s | Iter Loss 0.0248 | Iter Mean Loss 0.0285
2021-01-17 19:08:33,609 - root - INFO - CF Training: Epoch 0001 Iter 0884 / 0909 | Time 0.5s | Iter Loss 0.0207 | Iter Mean Loss 0.0285
2021-01-17 19:08:33,989 - root - INFO - CF Training: Epoch 0001 Iter 0885 / 0909 | Time 0.4s | Iter Loss 0.0353 | Iter Mean Loss 0.0285
2021-01-17 19:08:34,245 - root - INFO - CF Training: Epoch 0001 Iter 0886 / 0909 | Time 0.3s | Iter Loss 0.0196 | Iter Mean Loss 0.0285
2021-01-17 19:08:34,705 - root - INFO - CF Training: Epoch 0001 Iter 0887 / 0909 | Time 0.5s | Iter Loss 0.0275 | Iter Mean Loss 0.0285
2021-01-17 19:08:34,964 - root - INFO - CF Training: Epoch 0001 Iter 0888 / 0909 | Time 0.3s | Iter Loss 0.0263 | Iter Mean Loss 0.0285
2021-01-17 19:08:35,445 - root - INFO - CF Training: Epoch 0001 Iter 0889 / 0909 | Time 0.5s | Iter Loss 0.0247 | Iter Mean Loss 0.0285
2021-01-17 19:08:35,867 - root - INFO - CF Training: Epoch 0001 Iter 0890 / 0909 | Time 0.4s | Iter Loss 0.0215 | Iter Mean Loss 0.0285
2021-01-17 19:08:36,104 - root - INFO - CF Training: Epoch 0001 Iter 0891 / 0909 | Time 0.2s | Iter Loss 0.0271 | Iter Mean Loss 0.0285
2021-01-17 19:08:36,590 - root - INFO - CF Training: Epoch 0001 Iter 0892 / 0909 | Time 0.5s | Iter Loss 0.0236 | Iter Mean Loss 0.0285
2021-01-17 19:08:36,846 - root - INFO - CF Training: Epoch 0001 Iter 0893 / 0909 | Time 0.3s | Iter Loss 0.0280 | Iter Mean Loss 0.0285
2021-01-17 19:08:37,309 - root - INFO - CF Training: Epoch 0001 Iter 0894 / 0909 | Time 0.5s | Iter Loss 0.0289 | Iter Mean Loss 0.0285
2021-01-17 19:08:37,762 - root - INFO - CF Training: Epoch 0001 Iter 0895 / 0909 | Time 0.5s | Iter Loss 0.0285 | Iter Mean Loss 0.0285
2021-01-17 19:08:37,995 - root - INFO - CF Training: Epoch 0001 Iter 0896 / 0909 | Time 0.2s | Iter Loss 0.0261 | Iter Mean Loss 0.0285
2021-01-17 19:08:38,449 - root - INFO - CF Training: Epoch 0001 Iter 0897 / 0909 | Time 0.5s | Iter Loss 0.0254 | Iter Mean Loss 0.0285
2021-01-17 19:08:38,697 - root - INFO - CF Training: Epoch 0001 Iter 0898 / 0909 | Time 0.2s | Iter Loss 0.0228 | Iter Mean Loss 0.0285
2021-01-17 19:08:39,121 - root - INFO - CF Training: Epoch 0001 Iter 0899 / 0909 | Time 0.4s | Iter Loss 0.0265 | Iter Mean Loss 0.0285
2021-01-17 19:08:39,620 - root - INFO - CF Training: Epoch 0001 Iter 0900 / 0909 | Time 0.5s | Iter Loss 0.0248 | Iter Mean Loss 0.0285
2021-01-17 19:08:39,859 - root - INFO - CF Training: Epoch 0001 Iter 0901 / 0909 | Time 0.2s | Iter Loss 0.0284 | Iter Mean Loss 0.0285
2021-01-17 19:08:40,153 - root - INFO - CF Training: Epoch 0001 Iter 0902 / 0909 | Time 0.3s | Iter Loss 0.0261 | Iter Mean Loss 0.0285
2021-01-17 19:08:40,580 - root - INFO - CF Training: Epoch 0001 Iter 0903 / 0909 | Time 0.4s | Iter Loss 0.0253 | Iter Mean Loss 0.0285
2021-01-17 19:08:40,873 - root - INFO - CF Training: Epoch 0001 Iter 0904 / 0909 | Time 0.3s | Iter Loss 0.0245 | Iter Mean Loss 0.0285
2021-01-17 19:08:41,326 - root - INFO - CF Training: Epoch 0001 Iter 0905 / 0909 | Time 0.5s | Iter Loss 0.0236 | Iter Mean Loss 0.0284
2021-01-17 19:08:41,768 - root - INFO - CF Training: Epoch 0001 Iter 0906 / 0909 | Time 0.4s | Iter Loss 0.0251 | Iter Mean Loss 0.0284
2021-01-17 19:08:42,008 - root - INFO - CF Training: Epoch 0001 Iter 0907 / 0909 | Time 0.2s | Iter Loss 0.0303 | Iter Mean Loss 0.0284
2021-01-17 19:08:42,433 - root - INFO - CF Training: Epoch 0001 Iter 0908 / 0909 | Time 0.4s | Iter Loss 0.0220 | Iter Mean Loss 0.0284
2021-01-17 19:08:42,719 - root - INFO - CF Training: Epoch 0001 Iter 0909 / 0909 | Time 0.3s | Iter Loss 0.0262 | Iter Mean Loss 0.0284
2021-01-17 19:08:42,720 - root - INFO - CF Training: Epoch 0001 Total Iter 0909 | Total Time 331.4s | Iter Mean Loss 0.0284
2021-01-17 19:08:43,189 - root - INFO - KG Training: Epoch 0001 Iter 0001 / 2719 | Time 0.5s | Iter Loss 0.7126 | Iter Mean Loss 0.7126
2021-01-17 19:08:43,684 - root - INFO - KG Training: Epoch 0001 Iter 0002 / 2719 | Time 0.5s | Iter Loss 0.7029 | Iter Mean Loss 0.7077
2021-01-17 19:08:44,025 - root - INFO - KG Training: Epoch 0001 Iter 0003 / 2719 | Time 0.3s | Iter Loss 0.7015 | Iter Mean Loss 0.7057
2021-01-17 19:08:44,231 - root - INFO - KG Training: Epoch 0001 Iter 0004 / 2719 | Time 0.2s | Iter Loss 0.6973 | Iter Mean Loss 0.7036
2021-01-17 19:08:44,507 - root - INFO - KG Training: Epoch 0001 Iter 0005 / 2719 | Time 0.3s | Iter Loss 0.6887 | Iter Mean Loss 0.7006
2021-01-17 19:08:44,736 - root - INFO - KG Training: Epoch 0001 Iter 0006 / 2719 | Time 0.2s | Iter Loss 0.6840 | Iter Mean Loss 0.6978
2021-01-17 19:08:44,912 - root - INFO - KG Training: Epoch 0001 Iter 0007 / 2719 | Time 0.2s | Iter Loss 0.6666 | Iter Mean Loss 0.6934
2021-01-17 19:08:45,058 - root - INFO - KG Training: Epoch 0001 Iter 0008 / 2719 | Time 0.1s | Iter Loss 0.6715 | Iter Mean Loss 0.6906
2021-01-17 19:08:45,264 - root - INFO - KG Training: Epoch 0001 Iter 0009 / 2719 | Time 0.2s | Iter Loss 0.6520 | Iter Mean Loss 0.6863
2021-01-17 19:08:45,448 - root - INFO - KG Training: Epoch 0001 Iter 0010 / 2719 | Time 0.2s | Iter Loss 0.6519 | Iter Mean Loss 0.6829
2021-01-17 19:08:45,595 - root - INFO - KG Training: Epoch 0001 Iter 0011 / 2719 | Time 0.1s | Iter Loss 0.6474 | Iter Mean Loss 0.6797
2021-01-17 19:08:45,712 - root - INFO - KG Training: Epoch 0001 Iter 0012 / 2719 | Time 0.1s | Iter Loss 0.6470 | Iter Mean Loss 0.6769
2021-01-17 19:08:45,871 - root - INFO - KG Training: Epoch 0001 Iter 0013 / 2719 | Time 0.2s | Iter Loss 0.6351 | Iter Mean Loss 0.6737
2021-01-17 19:08:46,053 - root - INFO - KG Training: Epoch 0001 Iter 0014 / 2719 | Time 0.2s | Iter Loss 0.6339 | Iter Mean Loss 0.6709
2021-01-17 19:08:46,234 - root - INFO - KG Training: Epoch 0001 Iter 0015 / 2719 | Time 0.2s | Iter Loss 0.6216 | Iter Mean Loss 0.6676
2021-01-17 19:08:46,382 - root - INFO - KG Training: Epoch 0001 Iter 0016 / 2719 | Time 0.1s | Iter Loss 0.6254 | Iter Mean Loss 0.6650
2021-01-17 19:08:46,521 - root - INFO - KG Training: Epoch 0001 Iter 0017 / 2719 | Time 0.1s | Iter Loss 0.6184 | Iter Mean Loss 0.6622
2021-01-17 19:08:46,653 - root - INFO - KG Training: Epoch 0001 Iter 0018 / 2719 | Time 0.1s | Iter Loss 0.6203 | Iter Mean Loss 0.6599
2021-01-17 19:08:46,797 - root - INFO - KG Training: Epoch 0001 Iter 0019 / 2719 | Time 0.1s | Iter Loss 0.6128 | Iter Mean Loss 0.6574
2021-01-17 19:08:46,984 - root - INFO - KG Training: Epoch 0001 Iter 0020 / 2719 | Time 0.2s | Iter Loss 0.6005 | Iter Mean Loss 0.6546
2021-01-17 19:08:47,150 - root - INFO - KG Training: Epoch 0001 Iter 0021 / 2719 | Time 0.2s | Iter Loss 0.6052 | Iter Mean Loss 0.6522
2021-01-17 19:08:47,350 - root - INFO - KG Training: Epoch 0001 Iter 0022 / 2719 | Time 0.2s | Iter Loss 0.6066 | Iter Mean Loss 0.6501
2021-01-17 19:08:47,554 - root - INFO - KG Training: Epoch 0001 Iter 0023 / 2719 | Time 0.2s | Iter Loss 0.6035 | Iter Mean Loss 0.6481
2021-01-17 19:08:47,825 - root - INFO - KG Training: Epoch 0001 Iter 0024 / 2719 | Time 0.3s | Iter Loss 0.6072 | Iter Mean Loss 0.6464
2021-01-17 19:08:48,015 - root - INFO - KG Training: Epoch 0001 Iter 0025 / 2719 | Time 0.2s | Iter Loss 0.5907 | Iter Mean Loss 0.6442
2021-01-17 19:08:48,147 - root - INFO - KG Training: Epoch 0001 Iter 0026 / 2719 | Time 0.1s | Iter Loss 0.5854 | Iter Mean Loss 0.6419
2021-01-17 19:08:48,404 - root - INFO - KG Training: Epoch 0001 Iter 0027 / 2719 | Time 0.3s | Iter Loss 0.5851 | Iter Mean Loss 0.6398
2021-01-17 19:08:48,643 - root - INFO - KG Training: Epoch 0001 Iter 0028 / 2719 | Time 0.2s | Iter Loss 0.5762 | Iter Mean Loss 0.6375
2021-01-17 19:08:48,897 - root - INFO - KG Training: Epoch 0001 Iter 0029 / 2719 | Time 0.3s | Iter Loss 0.5794 | Iter Mean Loss 0.6355
2021-01-17 19:08:49,169 - root - INFO - KG Training: Epoch 0001 Iter 0030 / 2719 | Time 0.3s | Iter Loss 0.5739 | Iter Mean Loss 0.6335
2021-01-17 19:08:49,422 - root - INFO - KG Training: Epoch 0001 Iter 0031 / 2719 | Time 0.3s | Iter Loss 0.5708 | Iter Mean Loss 0.6315
2021-01-17 19:08:49,584 - root - INFO - KG Training: Epoch 0001 Iter 0032 / 2719 | Time 0.2s | Iter Loss 0.5655 | Iter Mean Loss 0.6294
2021-01-17 19:08:49,804 - root - INFO - KG Training: Epoch 0001 Iter 0033 / 2719 | Time 0.2s | Iter Loss 0.5596 | Iter Mean Loss 0.6273
2021-01-17 19:08:50,019 - root - INFO - KG Training: Epoch 0001 Iter 0034 / 2719 | Time 0.2s | Iter Loss 0.5659 | Iter Mean Loss 0.6255
2021-01-17 19:08:50,201 - root - INFO - KG Training: Epoch 0001 Iter 0035 / 2719 | Time 0.2s | Iter Loss 0.5710 | Iter Mean Loss 0.6239
2021-01-17 19:08:50,389 - root - INFO - KG Training: Epoch 0001 Iter 0036 / 2719 | Time 0.2s | Iter Loss 0.5660 | Iter Mean Loss 0.6223
2021-01-17 19:08:50,619 - root - INFO - KG Training: Epoch 0001 Iter 0037 / 2719 | Time 0.2s | Iter Loss 0.5431 | Iter Mean Loss 0.6202
2021-01-17 19:08:50,812 - root - INFO - KG Training: Epoch 0001 Iter 0038 / 2719 | Time 0.2s | Iter Loss 0.5553 | Iter Mean Loss 0.6185
2021-01-17 19:08:50,973 - root - INFO - KG Training: Epoch 0001 Iter 0039 / 2719 | Time 0.2s | Iter Loss 0.5657 | Iter Mean Loss 0.6171
2021-01-17 19:08:51,135 - root - INFO - KG Training: Epoch 0001 Iter 0040 / 2719 | Time 0.2s | Iter Loss 0.5549 | Iter Mean Loss 0.6156
2021-01-17 19:08:51,332 - root - INFO - KG Training: Epoch 0001 Iter 0041 / 2719 | Time 0.2s | Iter Loss 0.5340 | Iter Mean Loss 0.6136
2021-01-17 19:08:51,562 - root - INFO - KG Training: Epoch 0001 Iter 0042 / 2719 | Time 0.2s | Iter Loss 0.5522 | Iter Mean Loss 0.6121
2021-01-17 19:08:51,705 - root - INFO - KG Training: Epoch 0001 Iter 0043 / 2719 | Time 0.1s | Iter Loss 0.5461 | Iter Mean Loss 0.6106
2021-01-17 19:08:51,906 - root - INFO - KG Training: Epoch 0001 Iter 0044 / 2719 | Time 0.2s | Iter Loss 0.5354 | Iter Mean Loss 0.6089
2021-01-17 19:08:52,123 - root - INFO - KG Training: Epoch 0001 Iter 0045 / 2719 | Time 0.2s | Iter Loss 0.5349 | Iter Mean Loss 0.6072
2021-01-17 19:08:52,315 - root - INFO - KG Training: Epoch 0001 Iter 0046 / 2719 | Time 0.2s | Iter Loss 0.5220 | Iter Mean Loss 0.6054
2021-01-17 19:08:52,472 - root - INFO - KG Training: Epoch 0001 Iter 0047 / 2719 | Time 0.2s | Iter Loss 0.5230 | Iter Mean Loss 0.6036
2021-01-17 19:08:52,593 - root - INFO - KG Training: Epoch 0001 Iter 0048 / 2719 | Time 0.1s | Iter Loss 0.5281 | Iter Mean Loss 0.6020
2021-01-17 19:08:52,737 - root - INFO - KG Training: Epoch 0001 Iter 0049 / 2719 | Time 0.1s | Iter Loss 0.5138 | Iter Mean Loss 0.6002
2021-01-17 19:08:52,921 - root - INFO - KG Training: Epoch 0001 Iter 0050 / 2719 | Time 0.2s | Iter Loss 0.5268 | Iter Mean Loss 0.5988
2021-01-17 19:08:53,104 - root - INFO - KG Training: Epoch 0001 Iter 0051 / 2719 | Time 0.2s | Iter Loss 0.5065 | Iter Mean Loss 0.5970
2021-01-17 19:08:53,231 - root - INFO - KG Training: Epoch 0001 Iter 0052 / 2719 | Time 0.1s | Iter Loss 0.5095 | Iter Mean Loss 0.5953
2021-01-17 19:08:53,425 - root - INFO - KG Training: Epoch 0001 Iter 0053 / 2719 | Time 0.2s | Iter Loss 0.5125 | Iter Mean Loss 0.5937
2021-01-17 19:08:53,603 - root - INFO - KG Training: Epoch 0001 Iter 0054 / 2719 | Time 0.2s | Iter Loss 0.4944 | Iter Mean Loss 0.5919
